relative_path,cls_name,specie_name,anomaly,mask_path,category,severity,selected_corruption
chewinggum/Data/Images/Anomaly/027.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/027.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/042.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/042.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/037.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/037.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/078.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/078.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/084.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/084.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/016.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/016.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/047.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/047.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/005.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/005.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/025.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/025.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/088.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/088.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/018.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/018.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/092.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/092.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/045.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/045.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/023.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/023.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/061.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/061.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/080.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/080.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/064.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/064.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/021.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/021.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/014.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/014.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/026.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/026.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/083.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/083.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/091.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/091.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/065.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/065.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/072.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/072.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/094.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/094.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/028.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/028.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/036.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/036.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/002.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/002.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/011.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/011.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/096.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/096.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/059.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/059.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/044.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/044.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/009.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/009.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/041.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/041.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/090.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/090.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/070.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/070.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/062.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/062.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/030.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/030.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/079.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/079.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/013.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/013.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/066.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/066.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/068.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/068.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/048.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/048.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/087.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/087.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/034.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/034.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/085.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/085.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/001.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/001.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/024.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/024.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/093.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/093.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/075.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/075.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/000.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/000.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/050.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/050.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/074.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/074.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/031.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/031.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/007.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/007.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/033.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/033.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/006.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/006.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/015.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/015.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/086.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/086.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/051.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/051.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/060.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/060.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/052.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/052.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/056.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/056.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/040.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/040.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/081.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/081.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/038.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/038.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/046.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/046.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/043.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/043.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/019.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/019.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/029.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/029.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/012.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/012.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/003.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/003.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/099.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/099.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/063.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/063.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/077.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/077.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/054.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/054.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/097.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/097.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/010.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/010.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/049.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/049.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/020.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/020.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/055.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/055.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/058.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/058.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/039.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/039.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/073.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/073.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/076.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/076.png,noise,2,impulse_noise
chewinggum/Data/Images/Anomaly/057.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/057.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/071.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/071.png,noise,2,shot_noise
chewinggum/Data/Images/Anomaly/017.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/017.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/022.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/022.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/053.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/053.png,noise,2,gaussian_noise
chewinggum/Data/Images/Anomaly/082.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/082.png,noise,2,gaussian_noise
fryum/Data/Images/Normal/402.JPG,fryum,,0,,noise,2,shot_noise
fryum/Data/Images/Normal/461.JPG,fryum,,0,,noise,2,impulse_noise
fryum/Data/Images/Normal/098.JPG,fryum,,0,,noise,2,gaussian_noise
fryum/Data/Images/Normal/093.JPG,fryum,,0,,noise,2,shot_noise
fryum/Data/Images/Normal/276.JPG,fryum,,0,,noise,2,impulse_noise
fryum/Data/Images/Normal/143.JPG,fryum,,0,,noise,2,gaussian_noise
fryum/Data/Images/Normal/239.JPG,fryum,,0,,noise,2,shot_noise
fryum/Data/Images/Normal/104.JPG,fryum,,0,,noise,2,impulse_noise
fryum/Data/Images/Normal/089.JPG,fryum,,0,,noise,2,shot_noise
fryum/Data/Images/Normal/324.JPG,fryum,,0,,noise,2,gaussian_noise
fryum/Data/Images/Normal/487.JPG,fryum,,0,,noise,2,impulse_noise
fryum/Data/Images/Normal/398.JPG,fryum,,0,,noise,2,impulse_noise
fryum/Data/Images/Normal/181.JPG,fryum,,0,,noise,2,gaussian_noise
fryum/Data/Images/Normal/272.JPG,fryum,,0,,noise,2,impulse_noise
fryum/Data/Images/Normal/309.JPG,fryum,,0,,noise,2,impulse_noise
fryum/Data/Images/Normal/484.JPG,fryum,,0,,noise,2,gaussian_noise
fryum/Data/Images/Normal/087.JPG,fryum,,0,,noise,2,gaussian_noise
fryum/Data/Images/Normal/148.JPG,fryum,,0,,noise,2,gaussian_noise
fryum/Data/Images/Normal/405.JPG,fryum,,0,,noise,2,shot_noise
fryum/Data/Images/Normal/482.JPG,fryum,,0,,noise,2,impulse_noise
fryum/Data/Images/Normal/166.JPG,fryum,,0,,noise,2,impulse_noise
fryum/Data/Images/Normal/284.JPG,fryum,,0,,noise,2,gaussian_noise
fryum/Data/Images/Normal/352.JPG,fryum,,0,,noise,2,shot_noise
fryum/Data/Images/Normal/435.JPG,fryum,,0,,noise,2,impulse_noise
fryum/Data/Images/Normal/446.JPG,fryum,,0,,noise,2,impulse_noise
fryum/Data/Images/Normal/130.JPG,fryum,,0,,noise,2,shot_noise
fryum/Data/Images/Normal/012.JPG,fryum,,0,,noise,2,gaussian_noise
fryum/Data/Images/Normal/467.JPG,fryum,,0,,noise,2,impulse_noise
fryum/Data/Images/Normal/213.JPG,fryum,,0,,noise,2,impulse_noise
fryum/Data/Images/Normal/384.JPG,fryum,,0,,noise,2,gaussian_noise
fryum/Data/Images/Normal/245.JPG,fryum,,0,,noise,2,shot_noise
fryum/Data/Images/Normal/377.JPG,fryum,,0,,noise,2,shot_noise
fryum/Data/Images/Normal/389.JPG,fryum,,0,,noise,2,gaussian_noise
fryum/Data/Images/Normal/050.JPG,fryum,,0,,noise,2,shot_noise
fryum/Data/Images/Normal/344.JPG,fryum,,0,,noise,2,shot_noise
fryum/Data/Images/Normal/400.JPG,fryum,,0,,noise,2,gaussian_noise
fryum/Data/Images/Normal/307.JPG,fryum,,0,,noise,2,impulse_noise
fryum/Data/Images/Normal/260.JPG,fryum,,0,,noise,2,shot_noise
fryum/Data/Images/Normal/006.JPG,fryum,,0,,noise,2,shot_noise
fryum/Data/Images/Normal/460.JPG,fryum,,0,,noise,2,shot_noise
fryum/Data/Images/Normal/369.JPG,fryum,,0,,noise,2,shot_noise
fryum/Data/Images/Normal/342.JPG,fryum,,0,,noise,2,shot_noise
fryum/Data/Images/Normal/084.JPG,fryum,,0,,noise,2,gaussian_noise
fryum/Data/Images/Normal/023.JPG,fryum,,0,,noise,2,gaussian_noise
fryum/Data/Images/Normal/367.JPG,fryum,,0,,noise,2,gaussian_noise
fryum/Data/Images/Normal/228.JPG,fryum,,0,,noise,2,gaussian_noise
fryum/Data/Images/Normal/392.JPG,fryum,,0,,noise,2,shot_noise
fryum/Data/Images/Normal/013.JPG,fryum,,0,,noise,2,impulse_noise
fryum/Data/Images/Normal/337.JPG,fryum,,0,,noise,2,gaussian_noise
fryum/Data/Images/Normal/244.JPG,fryum,,0,,noise,2,impulse_noise
fryum/Data/Images/Anomaly/084.JPG,fryum,,1,fryum/Data/Masks/Anomaly/084.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/017.JPG,fryum,,1,fryum/Data/Masks/Anomaly/017.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/018.JPG,fryum,,1,fryum/Data/Masks/Anomaly/018.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/088.JPG,fryum,,1,fryum/Data/Masks/Anomaly/088.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/097.JPG,fryum,,1,fryum/Data/Masks/Anomaly/097.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/091.JPG,fryum,,1,fryum/Data/Masks/Anomaly/091.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/021.JPG,fryum,,1,fryum/Data/Masks/Anomaly/021.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/044.JPG,fryum,,1,fryum/Data/Masks/Anomaly/044.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/079.JPG,fryum,,1,fryum/Data/Masks/Anomaly/079.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/092.JPG,fryum,,1,fryum/Data/Masks/Anomaly/092.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/083.JPG,fryum,,1,fryum/Data/Masks/Anomaly/083.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/025.JPG,fryum,,1,fryum/Data/Masks/Anomaly/025.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/064.JPG,fryum,,1,fryum/Data/Masks/Anomaly/064.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/041.JPG,fryum,,1,fryum/Data/Masks/Anomaly/041.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/047.JPG,fryum,,1,fryum/Data/Masks/Anomaly/047.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/002.JPG,fryum,,1,fryum/Data/Masks/Anomaly/002.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/015.JPG,fryum,,1,fryum/Data/Masks/Anomaly/015.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/098.JPG,fryum,,1,fryum/Data/Masks/Anomaly/098.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/075.JPG,fryum,,1,fryum/Data/Masks/Anomaly/075.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/013.JPG,fryum,,1,fryum/Data/Masks/Anomaly/013.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/020.JPG,fryum,,1,fryum/Data/Masks/Anomaly/020.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/035.JPG,fryum,,1,fryum/Data/Masks/Anomaly/035.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/089.JPG,fryum,,1,fryum/Data/Masks/Anomaly/089.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/069.JPG,fryum,,1,fryum/Data/Masks/Anomaly/069.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/095.JPG,fryum,,1,fryum/Data/Masks/Anomaly/095.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/082.JPG,fryum,,1,fryum/Data/Masks/Anomaly/082.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/040.JPG,fryum,,1,fryum/Data/Masks/Anomaly/040.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/008.JPG,fryum,,1,fryum/Data/Masks/Anomaly/008.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/001.JPG,fryum,,1,fryum/Data/Masks/Anomaly/001.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/053.JPG,fryum,,1,fryum/Data/Masks/Anomaly/053.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/006.JPG,fryum,,1,fryum/Data/Masks/Anomaly/006.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/003.JPG,fryum,,1,fryum/Data/Masks/Anomaly/003.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/085.JPG,fryum,,1,fryum/Data/Masks/Anomaly/085.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/030.JPG,fryum,,1,fryum/Data/Masks/Anomaly/030.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/023.JPG,fryum,,1,fryum/Data/Masks/Anomaly/023.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/024.JPG,fryum,,1,fryum/Data/Masks/Anomaly/024.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/056.JPG,fryum,,1,fryum/Data/Masks/Anomaly/056.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/029.JPG,fryum,,1,fryum/Data/Masks/Anomaly/029.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/087.JPG,fryum,,1,fryum/Data/Masks/Anomaly/087.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/007.JPG,fryum,,1,fryum/Data/Masks/Anomaly/007.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/058.JPG,fryum,,1,fryum/Data/Masks/Anomaly/058.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/036.JPG,fryum,,1,fryum/Data/Masks/Anomaly/036.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/012.JPG,fryum,,1,fryum/Data/Masks/Anomaly/012.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/068.JPG,fryum,,1,fryum/Data/Masks/Anomaly/068.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/086.JPG,fryum,,1,fryum/Data/Masks/Anomaly/086.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/060.JPG,fryum,,1,fryum/Data/Masks/Anomaly/060.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/022.JPG,fryum,,1,fryum/Data/Masks/Anomaly/022.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/049.JPG,fryum,,1,fryum/Data/Masks/Anomaly/049.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/034.JPG,fryum,,1,fryum/Data/Masks/Anomaly/034.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/051.JPG,fryum,,1,fryum/Data/Masks/Anomaly/051.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/010.JPG,fryum,,1,fryum/Data/Masks/Anomaly/010.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/057.JPG,fryum,,1,fryum/Data/Masks/Anomaly/057.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/099.JPG,fryum,,1,fryum/Data/Masks/Anomaly/099.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/094.JPG,fryum,,1,fryum/Data/Masks/Anomaly/094.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/011.JPG,fryum,,1,fryum/Data/Masks/Anomaly/011.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/009.JPG,fryum,,1,fryum/Data/Masks/Anomaly/009.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/039.JPG,fryum,,1,fryum/Data/Masks/Anomaly/039.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/080.JPG,fryum,,1,fryum/Data/Masks/Anomaly/080.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/038.JPG,fryum,,1,fryum/Data/Masks/Anomaly/038.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/019.JPG,fryum,,1,fryum/Data/Masks/Anomaly/019.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/016.JPG,fryum,,1,fryum/Data/Masks/Anomaly/016.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/096.JPG,fryum,,1,fryum/Data/Masks/Anomaly/096.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/000.JPG,fryum,,1,fryum/Data/Masks/Anomaly/000.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/072.JPG,fryum,,1,fryum/Data/Masks/Anomaly/072.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/004.JPG,fryum,,1,fryum/Data/Masks/Anomaly/004.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/059.JPG,fryum,,1,fryum/Data/Masks/Anomaly/059.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/043.JPG,fryum,,1,fryum/Data/Masks/Anomaly/043.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/081.JPG,fryum,,1,fryum/Data/Masks/Anomaly/081.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/065.JPG,fryum,,1,fryum/Data/Masks/Anomaly/065.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/028.JPG,fryum,,1,fryum/Data/Masks/Anomaly/028.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/031.JPG,fryum,,1,fryum/Data/Masks/Anomaly/031.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/074.JPG,fryum,,1,fryum/Data/Masks/Anomaly/074.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/090.JPG,fryum,,1,fryum/Data/Masks/Anomaly/090.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/014.JPG,fryum,,1,fryum/Data/Masks/Anomaly/014.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/032.JPG,fryum,,1,fryum/Data/Masks/Anomaly/032.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/067.JPG,fryum,,1,fryum/Data/Masks/Anomaly/067.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/076.JPG,fryum,,1,fryum/Data/Masks/Anomaly/076.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/066.JPG,fryum,,1,fryum/Data/Masks/Anomaly/066.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/033.JPG,fryum,,1,fryum/Data/Masks/Anomaly/033.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/054.JPG,fryum,,1,fryum/Data/Masks/Anomaly/054.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/093.JPG,fryum,,1,fryum/Data/Masks/Anomaly/093.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/063.JPG,fryum,,1,fryum/Data/Masks/Anomaly/063.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/077.JPG,fryum,,1,fryum/Data/Masks/Anomaly/077.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/061.JPG,fryum,,1,fryum/Data/Masks/Anomaly/061.png,noise,2,shot_noise
fryum/Data/Images/Anomaly/045.JPG,fryum,,1,fryum/Data/Masks/Anomaly/045.png,noise,2,impulse_noise
fryum/Data/Images/Anomaly/048.JPG,fryum,,1,fryum/Data/Masks/Anomaly/048.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/052.JPG,fryum,,1,fryum/Data/Masks/Anomaly/052.png,noise,2,gaussian_noise
fryum/Data/Images/Anomaly/037.JPG,fryum,,1,fryum/Data/Masks/Anomaly/037.png,noise,2,gaussian_noise
